time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2025-03-07 19:00:00,149.59,150.86,145.74,146.3,336339539.634,990860791,1005057257,982266283,985324784,0.006035,0.009556,0.006035,0.009556,0.004717,0.006499,0.003669,0.006499,0.004435,0.006258,0.003468,0.006258,80.27,19.73,4.07,81.69,18.31,4.46,66.6,33.4,1.99,216543.6267,84026.963,239317.996948,91271.6957,14282504.3,95519.0,11037256.071,73116.0,14282504.3,95519.0,11037256.071,73116.0
2025-03-07 20:00:00,146.29,147.59,143.13,144.92,281330483.954,985324784,996783298,974012181,975956552,0.009556,0.01,0.009556,0.01,0.006499,0.00756,0.004922,0.006894,0.006258,0.007055,0.004841,0.006662,81.98,18.02,4.55,84.57,15.43,5.48,66.33,33.67,1.97,301719.7176,161217.6166,328731.75932,161217.6166,20118975.645,138364.0,12194422.7,83181.0,20118975.645,138364.0,12194422.7,83181.0
2025-03-07 21:00:00,144.91,145.46,141.65,142.67,295144726.241,975956552,978749405,960187718,964831813,0.01,0.01,0.01,0.01,0.006894,0.007135,0.00533,0.007017,0.006662,0.007173,0.005394,0.007173,82.86,17.14,4.83,85.11,14.89,5.72,66.35,33.65,1.97,272817.769,87360.9722,306380.434856,180149.755405,14359025.24,99247.0,11331078.667,77584.0,14359025.24,99247.0,11331078.667,77584.0
2025-03-07 22:00:00,142.66,143.01,140.49,140.99,119785935.721,964831813,965483941,947628586,947628586,0.01,0.01,0.01,0.01,0.007017,0.007669,0.006588,0.007199,0.007173,0.00779,0.006895,0.007436,83.39,16.61,5.02,85.37,14.63,5.84,66.81,33.19,2.01,90643.592,40458.1479,175080.234312,40458.1479,13013533.626,91757.0,11223615.95,78399.0,13013533.626,91757.0,11223615.95,78399.0
2025-03-07 23:00:00,140.99,141.13,137.25,139.31,262169141.95,947628586,947628586,898139544,902815558,0.01,0.01,0.006317,0.006317,0.007199,0.007819,0.005558,0.005595,0.007436,0.008064,0.005671,0.005694,84.07,15.93,5.28,86.01,13.99,6.15,67.08,32.92,2.04,751081.3522,20047.306,793266.892489,20098.551,14736904.56,105146.0,12875576.53,91055.0,14736904.56,105146.0,12875576.53,91055.0
2025-03-08 00:00:00,139.31,140.79,138.48,140.58,103752387.74,902815558,907883633,895580116,905629324,0.006317,0.006317,0.001772,0.001772,0.005595,0.006174,-0.002797,0.00198,0.005694,0.005694,0.001051,0.001383,84.07,15.93,5.28,86.01,13.99,6.15,66.86,33.14,2.02,8593.19,35135.48,8593.19,35848.6399,10487319.4,75737.0,9500592.05,67992.0,10487319.4,75737.0,9500592.05,67992.0
2025-03-08 01:00:00,140.58,140.99,137.73,139.37,137965556.676,905629324,908002427,880603935,892994229,0.001772,0.001772,-0.000317,0.000327,0.00198,0.00198,-0.001529,0.000011,0.001383,0.001383,-0.001661,-0.000305,85.34,14.66,5.82,86.46,13.54,6.39,66.57,33.43,1.99,202696.4667,16846.4209,224480.295254,16846.4209,14830204.1,105902.0,14724975.461,104275.0,14830204.1,105902.0,14724975.461,104275.0
2025-03-08 02:00:00,139.38,139.98,138.66,139.62,63220621.55,892994229,900257926,887297519,898962563,0.000327,0.000346,-0.000624,-0.000598,0.000011,0.000904,-0.000029,0.000252,-0.000305,0.000435,-0.0006,-0.000417,85.23,14.77,5.77,86.4,13.6,6.35,66.74,33.26,2.01,11100.219,3215.87,11100.219,3215.87,12465615.88,89808.0,12557148.07,89720.0,12465615.88,89808.0,12557148.07,89720.0
2025-03-08 03:00:00,139.63,139.91,138.23,139.59,48113719.22,898962563,902419914,891843289,900710815,-0.000598,-0.000598,-0.001472,-0.001431,0.000252,0.000252,-0.000815,-0.000617,-0.000417,-0.000417,-0.001506,-0.001348,84.96,15.04,5.65,86.02,13.98,6.15,67.88,32.12,2.11,15674.54,698.2,15674.54,698.2,13357247.32,96125.0,13811501.49,98530.0,13357247.32,96125.0,13811501.49,98530.0
2025-03-08 04:00:00,139.58,140.92,138.86,140.81,61590272.92,900710815,908909689,896047336,908909689,-0.001431,-0.001431,-0.002728,-0.002728,-0.000617,-0.000617,-0.001917,-0.001917,-0.001348,-0.001225,-0.002764,-0.002764,84.92,15.08,5.63,85.95,14.05,6.12,67.68,32.32,2.09,2916.63,24019.409,2916.63,24019.409,13991361.1,100710.0,13200736.71,94195.0,13991361.1,100710.0,13200736.71,94195.0
2025-03-08 05:00:00,140.82,140.85,138.62,139.21,67982131.37,908909689,908909689,893124457,898795314,-0.002728,-0.002728,-0.003666,-0.002828,-0.001917,-0.00174,-0.003295,-0.001969,-0.002764,-0.002558,-0.00407,-0.002669,83.39,16.61,5.02,83.67,16.33,5.12,67.3,32.7,2.06,64573.0061,0,68684.75,0.0,14046236.88,100185.0,14662421.991,103693.0,14046236.88,100185.0,14662421.991,103693.0
2025-03-08 06:00:00,139.2,139.93,138.53,139.06,56349861.89,898795314,902301090,893362020,895505393,-0.002828,-0.00221,-0.002828,-0.002466,-0.001969,-0.001546,-0.002988,-0.002896,-0.002669,-0.002391,-0.0036,-0.003491,83.43,16.57,5.04,83.79,16.21,5.17,67.41,32.59,2.07,10964.78,29235.96,10980.0337,29263.858,15585986.89,112462.0,11988051.87,85772.0,15585986.89,112462.0,11988051.87,85772.0
2025-03-08 07:00:00,139.06,139.79,138.22,138.69,63972343.38,895505393,899706957,890503703,893624777,-0.002466,-0.002289,-0.003472,-0.003437,-0.002896,-0.002032,-0.003278,-0.003144,-0.003491,-0.002692,-0.003948,-0.003926,83.63,16.37,5.11,83.91,16.09,5.22,67.27,32.73,2.06,18144.49,3772.41,18144.49,3772.41,14693512.9,106153.0,13949956.14,99856.0,14693512.9,106153.0,13949956.14,99856.0
2025-03-08 08:00:00,138.69,138.92,137.49,137.76,60430020.476,893624777,896725427,888929693,890666855,-0.003437,-0.003384,-0.005059,-0.005031,-0.003144,-0.00065,-0.008044,-0.006998,-0.003926,-0.000691,-0.009202,-0.007497,83.6,16.4,5.1,83.95,16.05,5.23,67.1,32.9,2.04,58343.07,0,64120.129112,0.0,12941664.75,93804.0,10125775.68,72736.0,12941664.75,93804.0,10125775.68,72736.0
2025-03-08 09:00:00,137.76,139.13,137.63,137.87,66533195.64,890666855,900448889,889410735,891035499,-0.005031,-0.00477,-0.006594,-0.006594,-0.006998,-0.005384,-0.007831,-0.007636,-0.007497,-0.006141,-0.008176,-0.007136,83.8,16.2,5.17,84.15,15.85,5.31,67.07,32.93,2.04,22334.29,40120.5,24517.6804,40120.5,18365716.011,133955.0,13653659.09,98753.0,18365716.011,133955.0,13653659.09,98753.0
2025-03-08 10:00:00,137.88,138.65,137.69,138.22,46620186.28,891035499,896227240,889874959,892366229,-0.006594,-0.006594,-0.007986,-0.007986,-0.007636,-0.006456,-0.007636,-0.007121,-0.007136,-0.006045,-0.00719,-0.006971,83.85,16.15,5.19,84.23,15.77,5.34,67.08,32.92,2.04,0,554.36,0.0,554.36,16610103.761,120958.0,12566861.6,90756.0,16610103.761,120958.0,12566861.6,90756.0
2025-03-08 11:00:00,138.23,138.24,136.51,137.5,102249109.281,892366229,892366229,880611984,886836799,-0.007986,-0.007986,-0.009614,-0.009181,-0.007121,-0.007121,-0.008246,-0.007532,-0.006971,-0.006933,-0.008324,-0.007743,83.83,16.17,5.18,84.16,15.84,5.31,66.99,33.01,2.03,108666.5998,0,125465.023989,0.0,14823012.364,107719.0,13150933.93,94786.0,14823012.364,107719.0,13150933.93,94786.0
2025-03-08 12:00:00,137.49,138.31,136.56,137.53,80067316.68,886836799,889901238,880806716,885833290,-0.009181,-0.007052,-0.009181,-0.007354,-0.007532,-0.004817,-0.007532,-0.00504,-0.007743,-0.00521,-0.007743,-0.005316,85.03,14.97,5.68,86.11,13.89,6.2,66.85,33.15,2.02,11372.95,24142,11977.4856,24142.0,13197226.04,96503.0,13299795.66,96408.0,13197226.04,96503.0,13299795.66,96408.0
2025-03-08 13:00:00,137.54,138.68,137.13,137.56,76567037.53,885833290,896434295,884409200,892188218,-0.007354,-0.005806,-0.007506,-0.005806,-0.00504,-0.004599,-0.005555,-0.004725,-0.005316,-0.004772,-0.005762,-0.004871,85.19,14.81,5.75,86.25,13.75,6.27,66.74,33.26,2.01,27050.53,9545.41,27082.1383,9556.5012,13665990.07,99778.0,13315216.03,96408.0,13665990.07,99778.0,13315216.03,96408.0
2025-03-08 14:00:00,137.55,138.02,136.69,136.97,63478117.86,892188218,897182590,889998189,893264785,-0.005806,-0.005342,-0.006098,-0.006098,-0.004725,-0.004347,-0.005698,-0.005698,-0.004871,-0.004421,-0.005784,-0.005784,85.45,14.55,5.87,86.33,13.67,6.32,66.87,33.13,2.02,61121.98,0,64815.4719,0.0,14234156.34,103941.0,11901931.33,86156.0,14234156.34,103941.0,11901931.33,86156.0
2025-03-08 15:00:00,136.96,137.6,136.02,137.12,73489281.72,893264785,900409037,889022789,896785916,-0.006098,-0.005702,-0.006345,-0.006191,-0.005698,-0.005073,-0.005904,-0.005766,-0.005784,-0.005379,-0.006006,-0.005923,85.49,14.51,5.89,86.35,13.65,6.33,66.5,33.5,1.99,107615.9009,9330.54,110236.5769,9730.8643,20059353.84,147234.0,13007573.35,94662.0,20059353.84,147234.0,13007573.35,94662.0
2025-03-08 16:00:00,137.12,137.33,135.34,136.06,117897825.35,896785916,898381972,889994532,895237121,-0.006191,-0.006191,-0.007022,-0.006665,-0.005766,-0.00365,-0.011458,-0.004746,-0.005923,-0.003031,-0.007529,-0.005188,85.66,14.34,5.97,86.51,13.49,6.41,66.47,33.53,1.98,975848.5656,1091.96,1040523.305245,1312.9118,13836238.72,101457.0,10646603.396,77383.0,13836238.72,101457.0,10646603.396,77383.0
2025-03-08 17:00:00,136.07,137.33,135.19,136.95,103544798.6,895237121,902871187,891645487,902712775,-0.006665,-0.006501,-0.007055,-0.006501,-0.004746,-0.004218,-0.005708,-0.004973,-0.005188,-0.004644,-0.006678,-0.005805,85.85,14.15,6.07,86.61,13.39,6.47,66.02,33.98,1.94,83940.9525,34214,88123.4483,34960.109,17468177.96,128983.0,12973511.64,94969.0,17468177.96,128983.0,12973511.64,94969.0
2025-03-08 18:00:00,136.94,137.86,136.53,137.67,46987189.03,902712775,910959062,901799161,909714260,-0.006501,-0.006444,-0.007526,-0.007493,-0.004973,-0.004238,-0.005127,-0.00441,-0.005805,-0.00475,-0.006034,-0.005288,85.42,14.58,5.86,86.16,13.84,6.23,66.31,33.69,1.97,3013.7,36762.79,3013.7,36762.79,24537200.58,180078.0,12842559.126,93417.0,24537200.58,180078.0,12842559.126,93417.0
2025-03-08 19:00:00,137.67,138.82,137.11,138.35,51152995.976,909714260,914594475,905481111,911487708,-0.007493,-0.007341,-0.00814,-0.00814,-0.00441,-0.00379,-0.005172,-0.005061,-0.005288,-0.004268,-0.00579,-0.00579,85.64,14.36,5.96,86.3,13.7,6.3,66.13,33.87,1.95,0,116160.9029,0.0,116160.9029,13912244.42,101450.0,12515412.756,90518.0,13912244.42,101450.0,12515412.756,90518.0
2025-03-08 20:00:00,138.34,138.5,137.45,137.55,31633248.84,911487708,912005362,904851109,905656936,-0.00814,-0.00814,-0.009731,-0.009731,-0.005061,-0.005061,-0.006192,-0.006174,-0.00579,-0.00579,-0.006976,-0.006976,85.74,14.26,6.01,86.37,13.63,6.34,66.07,33.93,1.95,18032.38,0,18086.0479,0.0,12936541.01,93891.0,14462994.5,104095.0,12936541.01,93891.0,14462994.5,104095.0
2025-03-08 21:00:00,137.56,138.46,137.14,137.25,35641550.72,905656936,910642159,902176367,902176367,-0.009731,-0.009722,-0.01043,-0.01043,-0.006174,-0.005804,-0.006606,-0.00641,-0.006976,-0.006788,-0.007649,-0.007612,85.59,14.41,5.94,86.3,13.7,6.3,66.07,33.93,1.95,30493.68,13831.72,30543.18,13831.72,18832293.95,137669.0,12653227.51,91626.0,18832293.95,137669.0,12653227.51,91626.0
2025-03-08 22:00:00,137.25,137.44,136.27,137.22,61924672.36,902176367,902674566,893132329,900297666,-0.01043,-0.010202,-0.011262,-0.011194,-0.00641,-0.00641,-0.007143,-0.006601,-0.007612,-0.007018,-0.008253,-0.007331,85.84,14.16,6.06,86.43,13.57,6.37,66.02,33.98,1.94,141682.6704,5895,153862.7397,5895.0,28671448.78,210101.0,12003417.64,87105.0,28671448.78,210101.0,12003417.64,87105.0
2025-03-08 23:00:00,137.23,137.69,136.41,136.92,39775783.74,900297666,903093093,896847954,899315545,-0.011194,-0.010555,-0.011297,-0.010555,-0.006601,-0.005538,-0.006601,-0.005967,-0.007331,-0.006275,-0.007331,-0.006308,85.64,14.36,5.96,86.22,13.78,6.26,66.07,33.93,1.95,4235.33,25004.5,4235.33,25004.5,20179312.84,147905.0,12092572.026,87781.0,20179312.84,147905.0,12092572.026,87781.0
2025-03-09 00:00:00,136.93,138.16,136.44,137.98,47870605.186,899315545,905070166,897325813,903686596,-0.010555,-0.009867,-0.010555,-0.01,-0.005967,-0.0042,-0.016145,-0.005928,-0.006308,-0.00527,-0.009572,-0.005853,85.64,14.36,5.96,86.22,13.78,6.26,66.07,33.93,1.95,410.81,6754,410.81,6762.283,18553417.26,136184.0,11413908.186,83012.0,18553417.26,136184.0,11413908.186,83012.0
2025-03-09 01:00:00,137.99,138.45,137.33,137.79,50067402.15,903686596,907206681,898899257,902308199,-0.01,-0.009668,-0.01,-0.009668,-0.005928,-0.005318,-0.007838,-0.006663,-0.005853,-0.005402,-0.007241,-0.005945,85.6,14.4,5.94,86.48,13.52,6.4,65.93,34.07,1.94,3298.46,3044.28,3298.46,4395.2532,13667360.41,99419.0,14724477.04,106290.0,13667360.41,99419.0,14724477.04,106290.0
2025-03-09 02:00:00,137.79,138.04,136.83,137.07,41788214.13,902308199,903401835,895405311,897089583,-0.009668,-0.007802,-0.009668,-0.007807,-0.006663,-0.003996,-0.006663,-0.003996,-0.005945,-0.003408,-0.005945,-0.003469,85.4,14.6,5.85,86.36,13.64,6.33,65.91,34.09,1.93,26594.748,0,26783.671,0.0,15189986.79,110733.0,13924728.4,100657.0,15189986.79,110733.0,13924728.4,100657.0
2025-03-09 03:00:00,137.08,138.27,136.72,137.85,40671049.49,897089583,903514590,894083486,901976302,-0.007807,-0.005513,-0.007807,-0.005513,-0.003996,-0.002581,-0.00458,-0.002593,-0.003469,-0.002016,-0.003898,-0.002016,85.45,14.55,5.87,86.29,13.71,6.29,66.0,34.0,1.94,30098.06,1243.33,30098.06,1652.6257,21947243.63,161001.0,13329777.96,96883.0,21947243.63,161001.0,13329777.96,96883.0
2025-03-09 04:00:00,137.85,138.61,137.6,138.44,40231823.43,901976302,908112428,901429805,908112428,-0.005513,-0.003746,-0.005513,-0.003746,-0.002593,-0.001446,-0.003276,-0.001635,-0.002016,-0.000899,-0.002667,-0.000899,85.35,14.65,5.83,86.16,13.84,6.23,66.11,33.89,1.95,6063.02,2491.87,6071.2874,2491.87,14440795.99,105191.0,14983630.23,108252.0,14440795.99,105191.0,14983630.23,108252.0
2025-03-09 05:00:00,138.44,139.46,137.98,138.72,62871252.21,908112428,916337954,905801029,910315320,-0.003746,-0.001512,-0.003746,-0.001512,-0.001635,0.00033,-0.001635,0.00033,-0.000899,0.000911,-0.000899,0.000911,85.04,14.96,5.68,85.87,14.13,6.08,66.05,33.95,1.95,1387.8,46288.5764,1387.8,47905.6714,14875126.49,107890.0,14718955.11,105896.0,14875126.49,107890.0,14718955.11,105896.0
2025-03-09 06:00:00,138.73,138.77,137.61,138.46,52121802.06,910315320,910315320,902128386,906864388,-0.001512,0.000682,-0.001512,0.000569,0.00033,0.003755,-0.000224,0.003755,0.000911,0.002793,0.00038,0.002793,83.4,16.6,5.02,83.65,16.35,5.12,66.14,33.86,1.95,21534.47,0,22030.6938,0.0,15198148.16,110022.0,14938356.46,107239.0,15198148.16,110022.0,14938356.46,107239.0
2025-03-09 07:00:00,138.45,139.79,138.22,139.55,66546690.71,906864388,915637808,906864388,914559620,0.000569,0.001241,0.000569,0.000573,0.003755,0.003755,0.002486,0.002486,0.002793,0.002793,0.002264,0.002519,83.54,16.46,5.08,83.75,16.25,5.15,66.19,33.81,1.96,2077.81,83524.6383,2077.81,84645.809423,16149208.5,117116.0,16167383.19,116268.0,16149208.5,117116.0,16167383.19,116268.0
2025-03-09 08:00:00,139.55,139.72,138.8,139.13,47214755.31,914559620,915488424,910389781,910561520,0.000573,0.000573,-0.000418,-0.000332,0.002486,0.002806,-0.001747,-0.000336,0.002519,0.002519,0.001348,0.001455,83.11,16.89,4.92,83.49,16.51,5.06,66.16,33.84,1.96,1670.31,418.5,1670.31,418.5,12318832.99,88680.0,12672431.55,90455.0,12318832.99,88680.0,12672431.55,90455.0
2025-03-09 09:00:00,139.14,139.52,137.74,137.97,67492402.056,910561520,912739154,900547214,901957769,-0.000332,0.00047,-0.000538,0.000278,-0.000336,0.002212,-0.000913,0.001253,0.001455,0.002509,0.000917,0.002246,82.82,17.18,4.82,83.3,16.7,4.99,66.28,33.72,1.97,58754.7427,0,59270.282,0.0,15370706.676,110841.0,14835856.43,106127.0,15370706.676,110841.0,14835856.43,106127.0
2025-03-09 10:00:00,137.97,138.24,135.55,135.93,150757045.957,901957769,902958050,890315080,892199158,0.000278,0.001353,0.000278,0.001353,0.001253,0.003355,0.001253,0.002334,0.002246,0.002982,0.002246,0.002941,83.22,16.78,4.96,83.74,16.26,5.15,66.22,33.78,1.96,425854.1943,15581.82,460085.614602,15581.82,16128671.587,117462.0,14597527.94,105406.0,16128671.587,117462.0,14597527.94,105406.0
2025-03-09 11:00:00,135.93,136.73,135.59,136.23,103198157.33,892199158,896782651,889295688,895729122,0.001353,0.003158,0.001353,0.003158,0.002334,0.003356,0.002027,0.003356,0.002941,0.00397,0.002941,0.00397,82.95,17.05,4.87,83.59,16.41,5.09,66.54,33.46,1.99,48508.73,4369.52,49012.0657,4369.52,19785640.18,146244.0,13923604.18,102024.0,19785640.18,146244.0,13923604.18,102024.0
2025-03-09 12:00:00,136.23,136.37,134.14,135.43,138597192.8,895729122,898785634,890464731,895063597,0.003158,0.003643,0.00304,0.003345,0.003356,0.003624,0.002985,0.003603,0.00397,0.004143,0.003721,0.004133,83.68,16.32,5.13,84.0,16.0,5.25,66.63,33.37,2.0,847849.7668,1625.39,897591.089646,1625.39,18645075.76,137575.0,12827437.11,93788.0,18645075.76,137575.0,12827437.11,93788.0
2025-03-09 13:00:00,135.43,135.44,133.01,133.06,148262005.26,895063597,895861746,882633958,882633958,0.003345,0.004512,0.003089,0.004512,0.003603,0.004325,0.003388,0.004324,0.004133,0.004613,0.003919,0.004613,82.73,17.27,4.79,82.91,17.09,4.85,66.12,33.88,1.95,317482.6898,11864.32,514503.58464,11864.32,12953201.58,96134.0,14447019.56,106311.0,12953201.58,96134.0,14447019.56,106311.0
2025-03-09 14:00:00,133.07,133.94,132.2,133.23,168075800.987,882633958,890129939,878346016,884625346,0.004512,0.006487,0.004512,0.006487,0.004324,0.004993,0.004118,0.004891,0.004613,0.005479,0.004535,0.005479,82.2,17.8,4.62,82.76,17.24,4.8,66.75,33.25,2.01,397876.8167,15359.6093,471718.213464,15359.6093,18561909.867,140090.0,12266501.51,91801.0,18561909.867,140090.0,12266501.51,91801.0
2025-03-09 15:00:00,133.23,133.48,129.76,130.1,206240289.576,884625346,888015017,864791483,866434208,0.006487,0.006936,0.006487,0.006936,0.004891,0.005379,0.004876,0.005379,0.005479,0.005957,0.005438,0.005957,82.32,17.68,4.66,82.81,17.19,4.82,66.83,33.17,2.02,1580413.6942,5807.88,1801301.546663,5807.88,15924414.53,120085.0,13566440.87,101410.0,15924414.53,120085.0,13566440.87,101410.0
2025-03-09 16:00:00,130.09,131.5,127.64,127.91,305405173.951,866434208,879599742,858496623,866009821,0.006936,0.008279,0.006936,0.008279,0.005379,0.006949,-0.002851,0.005577,0.005957,0.006612,0.002701,0.006492,82.41,17.59,4.69,83.14,16.86,4.93,66.94,33.06,2.03,394989.6712,46974.8476,687797.354093,62369.197295,13459693.04,103925.0,11554287.48,88434.0,13459693.04,103925.0,11554287.48,88434.0
2025-03-09 17:00:00,127.9,128.56,126.23,126.45,282379907.964,866009821,887312343,860594063,869949316,0.008279,0.008599,0.005915,0.005915,0.005577,0.006102,0.003838,0.003838,0.006492,0.006808,0.005174,0.005174,83.07,16.93,4.91,84.48,15.52,5.44,66.74,33.26,2.01,416147.3342,19728.2984,483261.12726,27915.434938,18092320.264,142120.0,38417962.1,299194.0,18092320.264,142120.0,38417962.1,299194.0
2025-03-09 18:00:00,126.45,128.47,125.71,127.52,254016520.53,869949316,884188605,866235058,881115644,0.005915,0.005915,0.001477,0.001477,0.003838,0.003838,0.001579,0.001585,0.005174,0.005188,0.002655,0.002655,83.35,16.65,5.01,84.54,15.46,5.47,65.37,34.63,1.89,534181.6096,130166.669,708310.170054,131395.6262,20352326.99,161696.0,12371238.46,97392.0,20352326.99,161696.0,12371238.46,97392.0
2025-03-09 19:00:00,127.5,129.93,127.4,129.09,136958252.991,881115644,902023632,879695188,897399007,0.001477,0.001477,-0.003776,-0.003776,0.001585,0.001854,-0.001247,-0.001247,0.002655,0.002938,-0.000311,-0.000311,83.24,16.76,4.97,84.16,15.84,5.31,64.96,35.04,1.85,6186.76,92663.6099,6186.76,116376.29908,12473649.59,98312.0,13232929.101,103360.0,12473649.59,98312.0,13232929.101,103360.0
2025-03-09 20:00:00,129.1,130.49,128.2,128.21,121508712.92,897399007,906438172,894536486,900334333,-0.003776,-0.003776,-0.007365,-0.007365,-0.001247,-0.001247,-0.004175,-0.004175,-0.000311,-0.000311,-0.003557,-0.003557,83.38,16.62,5.02,83.61,16.39,5.1,64.25,35.75,1.8,35376.4282,43219.38,40189.5262,53722.354968,13151454.4,102334.0,11813631.9,91118.0,13151454.4,102334.0,11813631.9,91118.0
2025-03-09 21:00:00,128.22,128.59,127.11,127.83,91992460.74,900334333,900334333,881308593,884113290,-0.007365,-0.007365,-0.008663,-0.008616,-0.004175,-0.004175,-0.005363,-0.005143,-0.003557,-0.003557,-0.004866,-0.004443,83.41,16.59,5.03,83.56,16.44,5.08,63.83,36.17,1.77,288312.4365,13576.13,296292.0391,14241.782,12173652.64,95445.0,12231034.39,95095.0,12173652.64,95445.0,12231034.39,95095.0
2025-03-09 22:00:00,127.82,127.99,126.42,126.89,118152357.744,884113290,884113290,873449377,879237194,-0.008616,-0.006434,-0.008651,-0.006434,-0.005143,-0.003233,-0.005697,-0.003233,-0.004443,-0.003205,-0.005177,-0.003205,82.85,17.15,4.83,83.14,16.86,4.93,64.48,35.52,1.82,221380.814,55309.06,230463.378416,55309.06,12219702.984,96124.0,11765440.28,91743.0,12219702.984,96124.0,11765440.28,91743.0
2025-03-09 23:00:00,126.88,127.7,125.37,126.42,158715775.864,879237194,883442956,865145405,869674618,-0.006434,-0.005148,-0.006434,-0.005642,-0.003233,-0.001354,-0.003233,-0.001499,-0.003205,-0.001503,-0.003205,-0.002118,81.95,18.05,4.54,82.15,17.85,4.6,64.68,35.32,1.83,90031.6368,126011.2436,146477.604998,138217.519328,15293650.54,121128.0,12793876.61,100401.0,15293650.54,121128.0,12793876.61,100401.0
2025-03-10 00:00:00,126.42,127.89,124,127.3,279968244.602,869674618,875186749,849023327,871254892,-0.005642,-0.005642,-0.007691,-0.006924,-0.001499,0.000466,-0.008889,-0.004953,-0.002118,-0.001629,-0.007654,-0.004744,81.95,18.05,4.54,82.07,17.93,4.58,64.68,35.32,1.83,184907.8148,287955.8152,443519.581248,290481.8108,12086462.04,96090.0,10199085.89,80320.0,12086462.04,96090.0,10199085.89,80320.0
2025-03-10 01:00:00,127.31,128.33,126.49,127.27,112944350.03,871254892,872816861,862523113,866722670,-0.006924,-0.006924,-0.008937,-0.008937,-0.004953,-0.004953,-0.009639,-0.008839,-0.004744,-0.004744,-0.007988,-0.007981,82.27,17.73,4.64,82.47,17.53,4.71,65.07,34.93,1.86,19677.6297,61617.4019,27183.741897,61745.0919,13766068.86,108763.0,12789735.9,100135.0,13766068.86,108763.0,12789735.9,100135.0
2025-03-10 02:00:00,127.26,129.06,126.59,127.46,117061801.681,866722670,877876224,863492434,869629276,-0.008937,-0.008937,-0.011333,-0.011333,-0.008839,-0.008156,-0.009955,-0.009604,-0.007981,-0.007112,-0.009099,-0.009025,82.56,17.44,4.73,82.59,17.41,4.74,64.86,35.14,1.85,64129.7148,58094.745,65842.1073,58094.745,14813697.45,116883.0,12842785.68,100511.0,14813697.45,116883.0,12842785.68,100511.0
2025-03-10 03:00:00,127.46,127.55,126.34,126.5,79451653.274,869629276,869744666,861483635,863057921,-0.011333,-0.010606,-0.011333,-0.011063,-0.009604,-0.008011,-0.009833,-0.008529,-0.009025,-0.007932,-0.009202,-0.008906,83.06,16.94,4.9,82.11,17.89,4.59,64.55,35.45,1.82,27906.8593,14239.9746,30196.8126,14239.9746,14873303.454,117212.0,13060206.27,102044.0,14873303.454,117212.0,13060206.27,102044.0
2025-03-10 04:00:00,126.5,128.28,126.36,128.27,63376613.82,863057921,875195040,862591609,875195040,-0.011063,-0.011063,-0.012639,-0.012639,-0.008529,-0.008529,-0.009635,-0.008692,-0.008906,-0.008906,-0.010373,-0.009355,83.29,16.71,4.98,82.28,17.72,4.64,64.51,35.49,1.82,638.83,15582.97,1160.9446,15582.97,14077632.81,111766.0,12932604.5,101824.0,14077632.81,111766.0,12932604.5,101824.0
2025-03-10 05:00:00,128.25,129.1,127.53,127.59,114386052.091,875195040,881320061,871486177,871486177,-0.012639,-0.012624,-0.014107,-0.013646,-0.008692,-0.007289,-0.00879,-0.007966,-0.009355,-0.007759,-0.009355,-0.008541,83.2,16.8,4.95,82.25,17.75,4.63,64.55,35.45,1.82,21082.87,20342.4888,21095.681,30177.217272,14715295.17,115228.0,17744265.541,137875.0,14715295.17,115228.0,17744265.541,137875.0
2025-03-10 06:00:00,127.6,127.95,126.63,127.4,66648057.554,871486177,873658249,863457146,869554390,-0.013646,-0.011113,-0.013646,-0.011113,-0.007966,-0.005697,-0.008224,-0.005745,-0.008541,-0.006079,-0.008783,-0.006376,83.3,16.7,4.99,82.36,17.64,4.67,64.39,35.61,1.81,84063.4392,8406.22,88000.5217,8406.22,17524137.064,137914.0,16098972.16,125623.0,17524137.064,137914.0,16098972.16,125623.0
