time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2024-11-13 19:00:00,3272.5,3275.57,3156,3160.21,1867178316.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13 20:00:00,3160.2,3199.77,3128,3170.06,863556231.4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13 21:00:00,3170.01,3174.16,3120,3153.79,912517838.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13 22:00:00,3153.79,3189.54,3142.65,3181.72,285863010.3559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13 23:00:00,3181.72,3198.07,3161.72,3188.9,362044572.1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 00:00:00,3188.9,3207.83,3180.63,3181.99,369552400.2132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 01:00:00,3181.99,3219.53,3164.87,3217.25,503400615.3446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 02:00:00,3217.24,3229.91,3184.19,3212.16,467683357.0389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 03:00:00,3212.15,3220.94,3182,3219.56,333671279.0202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 04:00:00,3219.56,3242.31,3206.51,3238.24,444954286.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 05:00:00,3238.25,3238.25,3215.14,3224.53,196029122.1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 06:00:00,3224.53,3241.64,3186.99,3187.51,380074021.6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 07:00:00,3187.64,3226.99,3175.61,3219.66,564537221.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 08:00:00,3219.65,3232.97,3195.05,3204.54,393996512.6084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 09:00:00,3204.53,3219.64,3195.66,3205.99,264491783.6637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 10:00:00,3205.94,3222.69,3180.63,3182.12,416048615.4358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 11:00:00,3182.12,3192.95,3156,3187.09,769083696.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 12:00:00,3187.08,3195.82,3177.75,3184.33,293798518.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 13:00:00,3184.32,3200.88,3160,3168.67,540787142.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 14:00:00,3168.68,3197.28,3109.11,3110.91,1565141192.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 15:00:00,3110.9,3129.8,3057.14,3079.25,1406025481.4757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 16:00:00,3079.24,3184.1,3072.52,3172.77,1151542177.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 17:00:00,3172.78,3173.5,3124.88,3132.01,615685253.9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 18:00:00,3132.01,3146.24,3125,3134.43,259411531.9662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 19:00:00,3134.42,3151.41,3129.31,3147.72,183973732.2706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 20:00:00,3147.72,3147.72,3096.09,3101.14,550706356.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 21:00:00,3101.14,3122.92,3084.32,3121,367680043.1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 22:00:00,3121,3124.31,3069.01,3089.56,382002889.4287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14 23:00:00,3089.55,3096.68,3031.6,3061.03,749356603.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 00:00:00,3061.04,3095.31,3058.31,3063.25,438808116.0867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 01:00:00,3063.25,3080.99,3035.74,3066.43,432295139.1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 02:00:00,3066.43,3087.35,3050.31,3083.55,231053056.6804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 03:00:00,3083.56,3092.39,3070.2,3084.85,189368268.8484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 04:00:00,3084.84,3084.84,3016.11,3027.49,618018693.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 05:00:00,3027.48,3061.67,3018.63,3058.5,337953868.9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 06:00:00,3058.51,3074.75,3046,3065.88,273849848.6738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 07:00:00,3065.88,3075.62,3040.46,3041.19,350782685.1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 08:00:00,3041.21,3074.81,3023.21,3071.75,448532168.5028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 09:00:00,3071.75,3116.32,3070.51,3098.08,631510836.0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 10:00:00,3098.09,3111.8,3090.01,3102.45,284657169.9127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 11:00:00,3102.46,3108.16,3086.07,3105.91,285656096.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 12:00:00,3105.91,3133.68,3088.05,3105.73,597059362.8114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 13:00:00,3105.73,3116.32,3081.31,3104.61,454589658.4132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 14:00:00,3104.61,3109.3,3044.3,3061.1,925443579.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 15:00:00,3061.11,3063.26,3016.5,3025.07,900552278.8347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 16:00:00,3025.07,3051.9,3016.87,3036.75,593759021.9231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 17:00:00,3036.76,3057.71,3033.33,3038.3,355809598.5171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 18:00:00,3038.29,3048,3019.3,3022.58,309874206.7346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 19:00:00,3022.58,3063,3017.29,3042.01,404447551.0897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 20:00:00,3042.02,3093.32,3040.6,3092.4,657665486.5112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 21:00:00,3092.42,3102.69,3079.84,3092.1,404209731.1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 22:00:00,3092.1,3122.99,3083.57,3102.6,390307475.7739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15 23:00:00,3102.6,3114,3088.37,3091.75,274639608.2379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 00:00:00,3091.75,3092.22,3073.47,3086.66,265469620.3044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 01:00:00,3086.66,3113.6,3083.79,3100.09,260612107.9212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 02:00:00,3100.09,3125,3096.01,3112.45,199009200.1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 03:00:00,3112.44,3159.3,3110.08,3156.49,367999668.9174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 04:00:00,3156.49,3167.2,3128.51,3135.53,318329604.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 05:00:00,3135.54,3138.54,3125.7,3131.8,232264057.4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 06:00:00,3131.8,3133.44,3112.06,3115.78,245059876.6068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 07:00:00,3115.78,3124.67,3103,3108.59,226629833.2498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 08:00:00,3108.59,3123,3105.05,3122.06,171142878.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 09:00:00,3122.06,3129,3108.14,3118.79,209315240.4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 10:00:00,3118.79,3136.48,3114.96,3128.8,183591590.9445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 11:00:00,3128.8,3197.7,3123.61,3197.38,883212179.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 12:00:00,3197.38,3222.69,3167.8,3177.86,1235280090.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 13:00:00,3177.86,3191.71,3160.2,3174.94,410159183.2114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 14:00:00,3174.95,3185,3158.08,3170.55,344589317.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 15:00:00,3170.55,3173.53,3121.11,3143.18,736063056.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 16:00:00,3143.18,3159.77,3130.3,3147.22,329580354.8726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 17:00:00,3147.21,3178.03,3142.79,3169.01,251241037.1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 18:00:00,3169.01,3184,3165.18,3182.32,199536063.7736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 19:00:00,3182.32,3186.81,3165.75,3170.89,168612484.4576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 20:00:00,3170.89,3176.92,3146,3151.79,250773403.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 21:00:00,3151.8,3161.45,3149.18,3156.48,85981574.7234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 22:00:00,3156.48,3166.82,3134,3134.76,134595103.1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-16 23:00:00,3134.77,3148.26,3123.04,3134.72,224078589.0624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 00:00:00,3134.71,3155.88,3132.81,3150.94,180383879.0285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 01:00:00,3150.93,3150.94,3074.01,3086.43,638813601.7504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 02:00:00,3086.43,3086.43,3035,3067.03,838466229.3842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 03:00:00,3067.02,3082.22,3054.25,3081.83,263654542.1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 04:00:00,3081.82,3138.6,3077.25,3128.36,651547877.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 05:00:00,3128.35,3137.37,3095.09,3105.2,397034996.1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 06:00:00,3105.2,3143.7,3103.87,3136.18,255353776.1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 07:00:00,3136.18,3149.98,3122.23,3139.22,270469641.6509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 08:00:00,3139.22,3164.6,3132.01,3147.61,503770334.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 09:00:00,3147.6,3164.8,3133.64,3142.47,299150964.2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 10:00:00,3142.47,3154.13,3132.07,3140.55,231076412.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 11:00:00,3140.54,3141.08,3100.47,3107.8,613011244.3174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 12:00:00,3107.8,3129.23,3103.07,3123.82,247862055.4295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 13:00:00,3123.81,3124.56,3079,3106.05,574557244.9003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 14:00:00,3106.05,3114.24,3068.07,3090.2,519071800.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 15:00:00,3090.2,3104.74,3080,3088.25,266065535.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 16:00:00,3088.26,3100.49,3073.25,3095.08,229038740.3668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 17:00:00,3095.08,3117.77,3083.17,3108.97,321706324.2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 18:00:00,3108.97,3110.39,3073.86,3083.07,345270840.3319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 19:00:00,3083.06,3100.48,3073.88,3100.31,255562732.0464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 20:00:00,3100.31,3109.67,3060.03,3075.63,336837692.2548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 21:00:00,3075.63,3088.84,3055.48,3064.47,278422101.0974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 22:00:00,3064.46,3092.33,3043.38,3069.94,518792797.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17 23:00:00,3069.93,3080.55,3052,3078.09,275117331.8511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 00:00:00,3078.09,3126.62,3071.37,3100.08,491979416.3304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 01:00:00,3100.09,3124.52,3094.64,3117.66,296123336.2201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 02:00:00,3117.67,3127,3106.69,3113.21,205863124.5978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 03:00:00,3113.22,3115.18,3096.6,3114.72,190704970.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 04:00:00,3114.73,3119.08,3098.05,3103.23,157511038.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 05:00:00,3103.22,3121.54,3099.07,3121.13,179641153.1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 06:00:00,3121.13,3151.07,3115.27,3149.57,554975466.4647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 07:00:00,3149.56,3153.15,3125.75,3133.35,287471144.0748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 08:00:00,3133.36,3143.55,3118.38,3124.61,327285481.8576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 09:00:00,3124.6,3126.44,3104,3110.01,426574811.2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 10:00:00,3110,3127.53,3108.28,3118.2,230417253.9426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 11:00:00,3118.21,3120.14,3051.5,3058.16,961760318.5908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 12:00:00,3058.17,3091.97,3055.96,3088.47,512394831.8773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 13:00:00,3088.46,3090.63,3053.35,3069.3,660534856.2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 14:00:00,3069.3,3110.94,3060.16,3089.51,781233691.2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 15:00:00,3089.51,3160.6,3085.52,3146.14,991768998.8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 16:00:00,3146.13,3190.98,3137.17,3171.68,1098993547.6742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 17:00:00,3171.67,3194.99,3155.33,3178.38,665817538.9879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 18:00:00,3178.4,3205,3159.01,3167.5,771690543.8726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 19:00:00,3167.51,3171.59,3091.96,3129.3,933686752.9136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 20:00:00,3129.3,3193.05,3124.47,3157.36,879064753.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 21:00:00,3157.36,3174.16,3146.16,3149.94,274034994.5443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 22:00:00,3149.94,3166.56,3148.69,3151.4,171174934.5643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 23:00:00,3151.4,3228,3142.6,3210.48,913354189.2646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 00:00:00,3210.48,3224.83,3156.34,3158.21,858775363.2261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 01:00:00,3158.21,3166,3144.32,3145.95,486446208.0698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 02:00:00,3145.95,3163.19,3145.43,3159.51,156087822.4447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 03:00:00,3159.52,3161.81,3147.46,3150.89,155179736.2802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 04:00:00,3150.89,3161.92,3121.64,3132.11,373083276.9246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 05:00:00,3132.12,3143.58,3115.59,3137.43,301677239.4043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 06:00:00,3137.41,3137.41,3118.23,3132.77,178355420.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 07:00:00,3132.77,3133.28,3110.31,3120.42,317725125.9913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 08:00:00,3120.42,3130.25,3105.42,3121.33,270852697.5815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 09:00:00,3121.34,3129.78,3093.01,3112.62,447820304.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 10:00:00,3112.62,3125.1,3103,3122.37,240538138.6777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 11:00:00,3122.37,3132.43,3113.39,3128.58,242853537.8451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 12:00:00,3128.57,3152.53,3128.54,3134.32,370993866.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 13:00:00,3134.31,3137.59,3080,3083.6,794647429.3859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 14:00:00,3083.6,3121.68,3076.95,3098.4,868271683.3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 15:00:00,3098.42,3110.62,3089.28,3106.73,437933454.6652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 16:00:00,3106.72,3119.13,3101.66,3112.95,279549051.4287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 17:00:00,3112.94,3132.33,3108.25,3120.1,271637466.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 18:00:00,3120.1,3146.62,3116.25,3143.29,609585091.1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 19:00:00,3143.3,3148,3120,3124.59,333012025.7361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 20:00:00,3124.6,3134,3086.52,3102.4,427225200.7593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 21:00:00,3102.39,3109.18,3068.77,3094.05,556254252.9386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 22:00:00,3094.04,3101.41,3066.4,3094.53,298861492.7481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19 23:00:00,3094.52,3116,3089.61,3109.34,292128463.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 00:00:00,3109.33,3115.76,3092,3109.34,215197555.6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 01:00:00,3109.35,3134.89,3095.35,3101.42,298347116.2659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 02:00:00,3101.41,3108.22,3086.38,3088.48,275241394.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 03:00:00,3088.49,3100.23,3073.56,3098.66,375051367.0613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 04:00:00,3098.66,3104.23,3089.91,3100.4,142396177.1619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 05:00:00,3100.41,3117.73,3093.19,3110.6,231402604.7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 06:00:00,3110.6,3115.81,3102.51,3106.44,146824726.9308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 07:00:00,3106.43,3116.87,3100.31,3111.12,160080322.7633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 08:00:00,3111.04,3131.93,3107.7,3125.38,334064411.9947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 09:00:00,3125.37,3137.58,3117.8,3120.23,299681378.1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 10:00:00,3120.24,3123.04,3110.1,3111.46,156381126.6404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 11:00:00,3111.46,3112.3,3085.12,3101.8,423726487.7532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 12:00:00,3101.79,3104.47,3083.24,3091.58,307024669.0321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 13:00:00,3091.59,3116.49,3087.34,3115.36,456694242.2982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 14:00:00,3115.36,3162.25,3091.5,3116.19,1394427101.2844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 15:00:00,3116.19,3133.23,3091.04,3131.99,632002939.5894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 16:00:00,3131.98,3137.47,3076.5,3090.81,969627492.7234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 17:00:00,3090.8,3098.58,3065.13,3065.54,579276800.0786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 18:00:00,3065.55,3079.77,3038.01,3050.8,880017563.9533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 19:00:00,3050.81,3065.08,3030.5,3059.75,474730217.7597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 20:00:00,3059.75,3083.82,3046.06,3073.64,384464404.0622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 21:00:00,3073.65,3084.77,3064.03,3079.64,212029665.5514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 22:00:00,3079.65,3095.07,3067.29,3075.81,202473396.9644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20 23:00:00,3075.82,3080.94,3065,3071.05,180743050.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21 00:00:00,3071.05,3091.95,3066.23,3081,201776362.7253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21 01:00:00,3080.99,3099.5,3077.57,3080.43,198466647.5915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
